Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pou6f1	25.7057532549778	-1.72467048468152	0.510968010356087	-3.37530031181329	0.000737351808954989	0.00378180599532879
Smagp	14.3639911390189	-2.77007879684462	0.85438555019898	-3.24218825587522	0.0011861564046134	0.00567265242848333
Galnt6	95.8439879887646	1.78553145455947	0.366164232152826	4.87631313430483	1.08086982497272e-06	1.21902325682662e-05
Nr4a1	310.667914592702	-2.92654217052252	0.265765823984007	-11.0117325344986	3.35489299183452e-28	4.52451463277724e-26
Soat2	136.0068816721	1.76940851704037	0.298843971330077	5.92084394128882	3.20293688782564e-09	6.01701281624958e-08
Hoxc9	12.2873015444186	-7.07289373439587	1.60961766495784	-4.394145198811	1.11209470285931e-05	9.6532231253614e-05
Pde1b	1514.42483677883	-1.33304934131355	0.145257799510784	-9.1771274644332	4.42744073060608e-20	2.87940967718401e-18
Adcy9	51.5871012778994	-1.38463925677642	0.50420401533516	-2.74618847661498	0.00602921152462653	0.0220766670630223
Tfap4	113.215070619287	-1.03161328738343	0.312034754065734	-3.30608457532941	0.000946095260775179	0.00468911894818244
Glis2	18.354381039783	-2.48096815036075	0.658848948579435	-3.76560994095846	0.00016614299599317	0.00105221159894439
Nmral1	683.915981716397	1.18000478987188	0.159700233142836	7.38887330750785	1.48078174384906e-13	5.40506430261943e-12
Socs1	273.820531142468	1.07824196857149	0.334166486468995	3.22666099753104	0.00125243750003881	0.00593425637962176
Snn	124.800870399151	1.28730651262885	0.330866379024097	3.89071418022529	9.9949609640932e-05	0.000676825792135106
Snai2	32.3245341097492	3.49503634389009	0.619016571676192	5.64611111205977	1.6411779872122e-08	2.67856972893792e-07
Pkp2	12.8170031350297	2.58966513847056	0.79580747885046	3.25413521146009	0.00113738130727224	0.00547944009699589
Scarf2	68.5137946222488	6.85015972805255	1.44660330853946	4.73534084127644	2.18687265071354e-06	2.28533543237699e-05
Prodh	14.6405780041769	1.74878380074591	0.707990528834572	2.47006665982466	0.0135087876830143	0.0433879638492803
B3gnt5	124.388459655806	4.78734515808628	0.480743329973551	9.95821441422738	2.32195420313502e-23	2.023733146297e-21
Camk2n2	53.8787263995105	-1.89779531495376	0.404216000456316	-4.69500295092564	2.66602875452267e-06	2.73695195536413e-05
Clcn2	10.7916525329746	-4.60815734690286	1.22972693935387	-3.74730129058091	0.000178747337091691	0.00112040649844361
2510009E07Rik	333.645188748869	4.44575358495015	0.271476161858091	16.3762208605045	2.82775854147062e-60	1.64678374696916e-57
Rtp4	82.8284462779329	-2.50670304170339	0.614716496588626	-4.07781970325241	4.54599964287949e-05	0.000339611355245318
Cldn1	3846.63472080796	2.44634049210313	0.346720674574368	7.05565220506752	1.71793022332442e-12	5.38144792695169e-11
Il1rap	116.359014435631	1.16837927948673	0.286989781619326	4.07115289225353	4.6781030950362e-05	0.000348059563609778
Xxylt1	296.441946860707	-1.10461956979808	0.220132548828652	-5.01797474147222	5.22190404738535e-07	6.38387735258598e-06
Cep19	138.902904230418	-1.00459872397446	0.289155591950009	-3.47424968405296	0.000512284094774566	0.00277169924926171
Tnk2	258.417194894429	-1.72888398968494	0.250471918653636	-6.90250627287174	5.10929653008719e-12	1.50830200791422e-10
Lmln	47.3449458871413	-1.25060569515785	0.467713250501387	-2.67387270687157	0.00749809063531255	0.026588856136071
Slc12a8	4.90799036002309	-5.51754865025674	1.76377640936254	-3.1282585598539	0.00175845416017642	0.00790779736756065
Heg1	579.104742930293	-1.83416011352875	0.51014673914049	-3.59535790941052	0.000323945902733092	0.0018729218889063
Mylk	16.8587150456814	6.95602317114094	1.55235887890089	4.48093753685746	7.43158608072464e-06	6.73839213490758e-05
Ildr1	229.649248151521	4.36727245977296	0.394447319513062	11.0718776468409	1.71763460378135e-28	2.41827852127985e-26
Popdc2	10.3968522539242	3.21182697078953	0.931726840329392	3.44717660988929	0.000566478139598842	0.00300526622134176
Poglut1	1131.65502567307	1.08392613123637	0.137686999127345	7.87239273211162	3.47921950093949e-15	1.56406176301883e-13
B4galt4	121.562686237143	-1.49148354718441	0.312977375031288	-4.76546762217336	1.8841615321171e-06	1.9898137215297e-05
Zbtb20	44.6780460826942	1.36078062613867	0.402289502469295	3.38259044242034	0.000718056297044732	0.00369319039652232
Cd200	317.295928347487	3.73837016111223	0.249338242624761	14.9931680024643	8.13772216555409e-51	3.59518953051996e-48
Gm4737	232.906079680886	-1.12973410014706	0.244870163612619	-4.61360454650687	3.95745058818668e-06	3.87044709433952e-05
Gm4827	10.7096875603275	2.20985926551378	0.904571568590176	2.44298996591056	0.0145661422625681	0.046113519809247
Nxpe3	148.469864558375	-1.04874273341155	0.300186868585028	-3.49363294388905	0.000476495669153356	0.0026018473506906
Rbm11	12.758941818234	6.59965374009069	1.59096676271999	4.14820340357558	3.35094615525992e-05	0.000258161889002947
Samsn1	108.346020367919	1.83579855005004	0.385196736819935	4.76587253881179	1.88038109504115e-06	1.98774278792634e-05
Mir155hg	166.422843636476	1.36440486773667	0.319536254207789	4.2699532518442	1.95513942929981e-05	0.000160161421791491
Jam2	23.1199527247566	1.7657000112694	0.523972127463482	3.36983575790004	0.000752129988701808	0.00384375325697948
Adamts1	237.864613671954	9.93627719696971	1.06170578671261	9.35878594740987	8.06581266433782e-21	5.61626042692914e-19
Bach1	262.878757726775	-1.32907105519815	0.209702297841274	-6.33789457187607	2.32926117337227e-10	5.31951767437532e-09
Itsn1	191.575658168023	-1.81715802629344	0.253884487445558	-7.15742046541189	8.22092562026187e-13	2.68690048588763e-11
Cbr1	17.1915013843403	3.62741606559704	0.900120209645993	4.02992403317293	5.57948815600166e-05	0.000407550754017635
3300005D01Rik	21.4843608636348	-2.02420448418757	0.570063945556038	-3.55083758579604	0.000384007308298538	0.00216354513365034
Dynlt1a	281.251902945906	1.04100134811474	0.186535008085984	5.58072910171845	2.39512437103863e-08	3.80251963342589e-07
Rsph3b	126.134022234269	1.26330557893066	0.302455368560133	4.17683304794605	2.95595817899693e-05	0.000230925220666516
Tcp10a	11.6568298901512	-2.95723702563535	1.10060502771073	-2.68691942266194	0.00721143469138779	0.025786464210455
Tagap	3212.889804303	1.21493076079448	0.139897288888207	8.6844482151855	3.80585286234348e-18	2.17681191394396e-16
Pnldc1	49.8567607490168	3.9925794766698	0.608531390397752	6.56100825638617	5.34451614228013e-11	1.3613109505943e-09
2700054A10Rik	118.906449703734	5.81796289659838	0.566288269803243	10.2738538070369	9.24366365986938e-25	9.10998606232666e-23
LOC106740	158.678574161901	1.44343502619919	0.286602506660786	5.03636567250123	4.74453787468732e-07	5.84490569716288e-06
Zfp54	50.5057766101167	1.04436038675875	0.432953939390084	2.4121743486847	0.015857696444092	0.0493128171945891
3110052M02Rik	50.0362745757912	1.13333846281846	0.450458487238789	2.5159664984127	0.0118706465855814	0.0389540584084837
Gm10509	59.7159945309647	1.00119123588868	0.389917297815445	2.56770151387991	0.0102375266275916	0.0344531628980045
Zfp760	10.8313568739274	6.4294263320412	1.61844027223888	3.97260649177185	7.10904370015216e-05	0.000504045754766738
Mmp25	2459.99816448761	-1.12440705758596	0.17500804333726	-6.4248878859762	1.31966743274143e-10	3.15439909482895e-09
Tnfrsf12a	110.41567754126	-1.25823530252107	0.333823687619263	-3.76916123446616	0.000163797057149825	0.00103868452218148
Nthl1	25.3073850156166	-1.63659884857717	0.518281107218917	-3.15774359856395	0.0015899533460654	0.00726220401775042
Rpl3l	10.3231997044616	-4.62510054832574	1.20521211748892	-3.8375821825972	0.000124251657468378	0.000817623130706145
Hagh	212.959573584382	-1.2704866981841	0.212316858324598	-5.98391813165273	2.17832834297661e-09	4.2543815137525e-08
Fam195a	76.9171492507646	-1.36671520045097	0.329373606996263	-4.14943751235804	3.33293252656921e-05	0.000256928589232279
Sik1	313.33200014497	-1.42004822382706	0.214178222746904	-6.63021760856211	3.35192350967549e-11	8.72862683048016e-10
Rasal3	16.0389744705379	2.59091338679824	0.815802137214727	3.17590904535261	0.00149367775245193	0.00689870200591715
Pglyrp2	6.66076776390911	-3.01166960833112	1.21162498987213	-2.48564500856735	0.0129316890578532	0.0418914791932275
Platr17	16.3343685137111	6.99403588577168	1.55234361585338	4.50546890156585	6.62265380343222e-06	6.12189325610199e-05
B3galt4	33.2474110365945	2.58127282101347	0.589452756207668	4.37910043481766	1.19170204324422e-05	0.00010260810872342
Col11a2	147.457500237449	-1.19551028559122	0.344968570857641	-3.46556291380112	0.000529122713537416	0.00284239840915781
H2-Oa	28.7609747247142	-2.61972796242474	0.530264924116917	-4.94041344859372	7.79570915446334e-07	9.11301329260806e-06
Pbx2	225.969315100867	-1.50990695341098	0.210053424406662	-7.18820441835699	6.56489245240341e-13	2.22511645767705e-11
Ppt2	79.8793565895041	-3.18330797089828	0.418820447373238	-7.60065080600381	2.94645179018215e-14	1.1946183650574e-12
Slc44a4	12.8378335988454	-2.23518877638127	0.903053433954001	-2.47514564735615	0.0133181850578423	0.0428509761328668
Hspa1b	128.811257918232	1.27798207196342	0.337861195760654	3.78256540851398	0.000155220286907102	0.00099384423580899
Hspa1a	84.6625413942334	1.08735782077535	0.43150868729012	2.51989786718773	0.0117388889974526	0.038643023082056
H2-Q1	4.42385986128792	4.36203312130908	1.7125470652783	2.54710262260747	0.010862148496397	0.0362694413697779
H2-Q5	275.632953220555	1.36479047586476	0.217854884407817	6.26467696409283	3.73599071688295e-10	8.29558285350161e-09
H2-Q10	168.955488533578	2.60240931813344	0.252370725010975	10.3118510200431	6.22898624940217e-25	6.3337914148683e-23
Ddr1	134.129291667555	-3.15871828940491	0.357588855570839	-8.83338012411619	1.01559164442246e-18	6.02396303163915e-17
H2-T10	172.100279210435	1.8972336775198	0.261008541680643	7.2688566638603	3.62542833196405e-13	1.27257500792119e-11
Rnf39	7.48471523596847	3.07294153437683	1.00253255909095	3.06517878797196	0.00217539911498654	0.00948826004475282
Ppp1r11	2008.56423631508	1.09418288460887	0.184606455339498	5.9271106343309	3.0831126951045e-09	5.81750218699247e-08
Znrd1	746.332295040451	1.25830373168937	0.168163788026843	7.48260815514284	7.28618859409397e-14	2.77004891001579e-12
2410137M14Rik	7.83665987675344	4.95248212731223	1.62807976951476	3.04191613951956	0.00235077376685867	0.0101456737044272
H2-M5	19.6495403539705	1.56982977224994	0.621552771024183	2.52565807029257	0.0115481817077006	0.0380837333433875
Zfp57	97.4788811406858	3.79087731024587	0.355011955257918	10.6781680281493	1.28788053813538e-26	1.46020579244164e-24
Gabbr1	234.126103242742	1.90430691207304	0.24109454485702	7.89858979680514	2.82076528908922e-15	1.28154769091528e-13
9130008F23Rik	35.6418072568298	-1.61978831307663	0.538925935372538	-3.00558612373505	0.00265069518697009	0.0112600134269838
Runx2	7.58619934481942	3.15666468429769	1.18136970142868	2.67203795770301	0.00753921198580365	0.0267124955647446
Gtpbp2	1057.23041494337	1.27106779222988	0.141137185204733	9.00590294744845	2.13898299273229e-19	1.33681220014078e-17
Ttbk1	19.120336639837	4.72344601057806	1.17229019134435	4.02924638067761	5.59559485492631e-05	0.000408374214997386
Guca1a	42.4623722552118	2.79508545189828	0.473820874068687	5.899034012362	3.6563586682848e-09	6.75977882511759e-08
AI661453	3.15086166836712	5.42724640357991	1.94793927690302	2.78614763197781	0.00533385732607754	0.0200344122139271
Ccnd3	1625.14131827711	1.03764749427421	0.189137064455287	5.48621972780759	4.10626087217047e-08	6.26302551122e-07
Rftn1	561.914418797348	2.08711154056919	0.246646810117174	8.46194418479472	2.62956375120365e-17	1.43974234104364e-15
Plcl2	883.185889134601	1.27117389998432	0.163749517483754	7.76291692041433	8.29979847094721e-15	3.56835630905287e-13
Stap2	17.3731304054491	-1.99509906809318	0.714615965560071	-2.79184787948244	0.00524079881389781	0.0197485630598996
Vmac	30.8984356733096	-2.06268442368628	0.536714085125642	-3.84317177590638	0.000121454396580364	0.000802099860302896
Slc25a23	105.935323349361	-1.73481113187163	0.325961657826883	-5.32213249692385	1.02557827171929e-07	1.44075754575303e-06
Trip10	97.6502818921061	1.08319921670568	0.285373400126778	3.79572593740155	0.000147212055252116	0.000951812933534378
Emilin2	11.2592813692751	2.38684816815007	0.745114288028578	3.20333163180267	0.00135847447776871	0.00635907015315045
Xdh	185.741276412375	1.10269691091993	0.221926480173189	4.96874870479357	6.73863312573482e-07	7.99649343179513e-06
Rasgrp3	429.676405098326	1.68412586231553	0.180788231286784	9.31546179930267	1.21423166729145e-20	8.27485963900958e-19
Cdc42ep3	373.661168541554	1.22249185576286	0.170293137233253	7.17874998150041	7.03516626842171e-13	2.35338251255924e-11
Rmdn2	62.7321641094071	1.24439240528889	0.409852849546047	3.03619312801456	0.0023958585048729	0.0102936751054432
Galm	198.951266523152	1.64770072662841	0.199724325228562	8.24987504522947	1.5856023017591e-16	8.12589467605504e-15
Gm10190	9.1112491071093	2.73073616403308	1.12658597241773	2.42390392823084	0.0153546669062785	0.0479759925231515
Zfp36l2	643.185900665743	-1.26117890330405	0.208273315105605	-6.05540322179329	1.40066363689872e-09	2.85753224776216e-08
Camkmt	57.2819815124385	1.62094596372142	0.369387927413905	4.3881942083752	1.14295693180957e-05	9.90768891092303e-05
Epcam	88.9141043539577	2.43750396981359	0.315807353498126	7.7183255640311	1.17867825879437e-14	4.98390292134438e-13
Gm20939	125.998727426539	1.04730959322067	0.281689244990579	3.71796088010282	0.000200837360895892	0.00123708089797989
9430020K01Rik	17.1840856642473	2.82588196582253	0.773178170658508	3.6548910368431	0.00025729123028712	0.00153108000113264
Svil	355.948012377386	3.15449111076179	0.255114321522927	12.3650098980362	4.04161537258828e-35	8.35180260541953e-33
3110002H16Rik	248.688897215086	-1.07426148447162	0.25152750504384	-4.27095034510991	1.94641746411508e-05	0.000159548947858237
Npc1	698.065898497983	-1.30022070791218	0.170638227351191	-7.61975043983658	2.54166629394762e-14	1.04037790920309e-12
Ttc39c	152.375178048287	3.52952261838624	0.328559678394117	10.7424095240088	6.43428136918245e-27	7.56293696348308e-25
Gypc	37.4184997812521	1.40376363869193	0.468212669058598	2.99813253988701	0.00271639510756199	0.0115049435101105
Spata24	18.8662797862257	1.80131676745678	0.608708986359093	2.95924129234743	0.00308397523813697	0.0127781540745198
Cxxc5	266.621402615496	-2.33763655987648	0.197720595173781	-11.8229290065705	2.97140626310406e-32	5.07595427238522e-30
Cd14	30.0104948923222	-1.7455386258382	0.523853741879284	-3.33211063755356	0.000861899837556084	0.00432536651733981
Dnd1	56.7746709978599	-1.21358179484592	0.428353185840717	-2.83313357986135	0.0046094119651004	0.0177740439879646
Spry4	82.2594983928467	-1.43682389574856	0.392066772252649	-3.66474283830069	0.000247587228378888	0.00148367051917227
Mospd4	30.5295305483363	4.82207245426875	0.779751932199656	6.18411093982908	6.24534369484033e-10	1.34705965350664e-08
Ticam2	6.69636168118906	3.4768851317352	1.20697397177239	2.88066289170225	0.00396839833357769	0.0157068642106263
Ppic	7.334483149796	-5.93082804454975	1.67219642651075	-3.54672929000642	0.00039004516095316	0.00219370439075149
Zfp608	96.65589335391	-1.89868482911037	0.314556098017035	-6.03607700209817	1.57905925105443e-09	3.19099481459139e-08
Gramd3	394.113897997857	2.0282143208754	0.190288688005797	10.658617399336	1.58942666279213e-26	1.75549434514592e-24
Chsy3	102.501416903565	1.54553890427199	0.3267614914858	4.72986855716797	2.24665248493215e-06	2.34397268977104e-05
Ndst1	636.210084194024	1.96406089632748	0.193658241614895	10.1418916125097	3.6005879644016e-24	3.34280673912415e-22
Csf1r	306.386329468797	-5.34896106448498	0.934959117668981	-5.72106412291148	1.05858932545216e-08	1.78455874180173e-07
Tcf4	444.149013587109	7.57638118778939	0.615734135472078	12.3046307672721	8.55266459428478e-35	1.71213654346838e-32
Mbd1	1554.9000284999	1.3985402925469	0.120866538680307	11.5709468295941	5.78408093791064e-31	9.03727377762331e-29
Cfap53	13.243540362531	2.68121720928841	0.771911265035087	3.47347853404697	0.000513758457598169	0.00277850289520799
Lipg	284.438632576711	1.4373447369302	0.216676354640114	6.63360217277765	3.27592027165042e-11	8.54808360903975e-10
Slc14a1	110.452495742656	1.0891909733587	0.308459379232205	3.5310677732343	0.000413885685162225	0.00230552321665149
Rbfa	227.904871685365	-1.14536643303197	0.233219351617111	-4.91111232875896	9.05611876692822e-07	1.043408216204e-05
Zadh2	726.994589968119	1.0098897175452	0.153353639769846	6.58536516681868	4.53768728843529e-11	1.16506712503874e-09
Cpt1a	349.270193807953	-1.64074806275602	0.216712976741842	-7.57106513612498	3.70176372922576e-14	1.46832807736348e-12
Lrp5	1218.91729219826	-1.35374729397555	0.188945850911539	-7.16473681451387	7.79361345936521e-13	2.58683356583904e-11
Gstp1	58.0801671722364	-2.54556638867693	0.425054104706306	-5.98880556731903	2.11387685461495e-09	4.14980162907134e-08
Tbc1d10c	36.6738202621328	-2.19962711707304	0.622252152975748	-3.53494496813539	0.000407860091310291	0.00227889380282052
Lrfn4	111.641717797772	-1.05389421326616	0.269205440371322	-3.9148325227473	9.04669809755557e-05	0.000620483383436199
B4gat1	117.959300898401	-1.29082933564048	0.29434556195889	-4.3854214313609	1.1576143692644e-05	9.9941747297948e-05
Ccdc85b	160.927942599117	-1.93385020472718	0.27259743761536	-7.0941613451843	1.3013823342627e-12	4.10672671590486e-11
Ltbp3	30.8038569602585	2.94898325892681	0.604235555650332	4.88051924675775	1.05806886679314e-06	1.19435932346728e-05
Rasgrp2	28.4000198330675	2.35223798084814	0.576250480649404	4.08197139930762	4.46552932190812e-05	0.000334184355562423
Vegfb	82.6057345869114	-1.71885014566315	0.325759737792453	-5.2764351951875	1.31721063974177e-07	1.81074063480382e-06
2700081O15Rik	88.6927539097159	-2.5181396579049	0.361223676048549	-6.97113679106254	3.14390089240675e-12	9.56761478230768e-11
Pla2g16	595.303361286726	1.02937997447796	0.228038477250103	4.51406265684269	6.35974142143765e-06	5.91728446561069e-05
Uqcc3	122.680769308595	-1.05499771363721	0.269011099145017	-3.92176277109104	8.79035154272438e-05	0.000604844167375858
Ganab	3865.47008777625	-1.06213406597639	0.0965377528724459	-11.0022663090135	3.72646844500715e-28	4.97328267889913e-26
Eef1g	12420.6913383392	-1.35734829400851	0.116770386599119	-11.6240798163012	3.10925534706306e-31	4.91799746994714e-29
Asrgl1	61.9975406521121	2.10891229546051	0.528459900271505	3.99067610310076	6.58852070764254e-05	0.000471576130202884
Rab3il1	20.8050123561335	-3.25669439164235	1.18124700046233	-2.7569969619967	0.00583348935041642	0.0215385203335836
AW112010	395.11514380668	3.17946045154134	0.219968012016613	14.454194600355	2.35872712760392e-47	8.39444776635039e-45
Ms4a1	25.2749672874324	-2.55527145781176	0.863450249611397	-2.95937311844172	0.00308265614738969	0.0127774152573137
Ms4a6c	437.586678442172	1.79325225565062	0.202170523201441	8.86999858957599	7.31468292439506e-19	4.39979894964082e-17
Tle4	1152.41196995123	-1.32951580421789	0.143567788115609	-9.26054389824054	2.03393465017138e-20	1.35722764260395e-18
2410127L17Rik	269.680090888828	-1.11617104681979	0.194580292278101	-5.73630059731085	9.67668549515262e-09	1.6530359275186e-07
Zfand5	1525.74608878998	-1.13658180782172	0.121880362735567	-9.32538911364794	1.10577098531315e-20	7.5760095528514e-19
Klf9	28.1096802258343	-1.22586891743487	0.460095855757595	-2.66437722073447	0.00771310168913168	0.027185765843509
Apba1	37.9895648834035	3.06200202160317	0.565864002215448	5.41119776061906	6.26045873013735e-08	9.14583777086884e-07
Fxn	130.519718326431	-1.33925025086424	0.267983133604853	-4.99751694387975	5.80732374693818e-07	7.00123451801611e-06
Dmrt2	13.540953826405	-2.71004132440532	0.921074064338577	-2.94226211477511	0.00325824011750971	0.0133753836544487
Smarca2	405.757861111295	-1.13947656972059	0.228344253334236	-4.99016968056864	6.03262773157792e-07	7.25943260680351e-06
Ak3	213.267280711826	-1.98732954082002	0.243511076201499	-8.16114639145022	3.31859663755664e-16	1.66085391095218e-14
Cd274	644.634870604959	3.54389854052262	0.29519849928434	12.0051373876026	3.33908935666282e-33	6.29123718199472e-31
Ermp1	1145.41086843704	-1.45394302819908	0.151129345278604	-9.62052092211977	6.54986081517045e-22	4.96549211621087e-20
Ranbp6	176.122838879221	-1.63324172977418	0.234506394105759	-6.96459359243573	3.29353126274643e-12	9.97558452442253e-11
Pten	2525.64986343411	-1.08277963404079	0.135965755201312	-7.96362019567073	1.67077561578968e-15	7.75578883677441e-14
Stambpl1	14.6980662683566	6.09150575623784	1.58480983809545	3.84368244682173	0.000121201817730347	0.000800844604827852
Fas	5.52885527420873	5.40732605181666	1.73810928642069	3.1110391585054	0.00186430215306184	0.00832825634066535
Pank1	74.9224272843095	2.41924775079601	0.435960882918267	5.54923123974305	2.86928464929147e-08	4.49954405467838e-07
Htr7	406.301251249885	-1.09714981213925	0.173194222866678	-6.33479450976732	2.3765780168144e-10	5.41792127249574e-09
Hectd2	12.6606127663126	5.8447647267676	1.54338374340986	3.78698087998163	0.000152488829023935	0.00097971791275447
Myof	258.196947193921	4.9780578445096	0.297805358832772	16.7158101654744	1.00544204102278e-62	7.1565130164355e-60
Ffar4	54.4813481079125	4.66763310220086	0.597334887295607	7.81409758826116	5.53581939250282e-15	2.43728240744832e-13
Tctn3	83.8542754844102	-1.03346128703381	0.324367916662675	-3.18607739528244	0.00144216011495138	0.00668244318002066
Ubtd1	100.593928841369	-1.11381430462721	0.335538638644459	-3.31948150331333	0.000901847790125397	0.00449940571927048
Morn4	9.54690306451429	2.33162981530908	0.960958609667049	2.42635821340624	0.0152512084292536	0.0477627104023112
Avpi1	288.220682676562	-1.81676891632026	0.198339806139054	-9.15988046820285	5.19548337661899e-20	3.34495140810264e-18
Cnnm1	27.0931285531622	-2.15494402597089	0.686156776748322	-3.1406000771181	0.00168602091950048	0.00761950618012
Got1	1529.29231047746	-1.206533667071	0.129611076951826	-9.30887772438961	1.29190145369143e-20	8.71149548668134e-19
Entpd7	299.802788770782	-1.2700665246879	0.194527504641119	-6.5289817346448	6.62183250027024e-11	1.66350819595024e-09
Scd4	13.0695237003076	-2.14558886788323	0.7329126220698	-2.92748249010084	0.00341718301846849	0.01388548963927
Scd1	2694.38893187455	3.07523566738341	0.13306262775858	23.1111899650962	3.57340304088246e-118	2.28912198798931e-114
Peo1	274.857089574926	-1.15840584856007	0.196829370201848	-5.88533026027634	3.97259910693644e-09	7.30228690933568e-08
Kazald1	13.3550378764656	2.40507056435496	0.73982955319366	3.25084413561593	0.00115062919637283	0.00552865033051923
Poll	63.4686014841607	-1.42602457594316	0.396206369784866	-3.59919649125648	0.000319201940899308	0.00184883149493758
Npm3	766.224985939894	-1.2631733417814	0.164895558623766	-7.66044490418032	1.85290067148324e-14	7.70758552046861e-13
Ldb1	499.224189394055	-1.64870089244802	0.184753109209596	-8.92380593485777	4.50532968857079e-19	2.74868018904614e-17
Cuedc2	600.822275452713	-1.02866830225895	0.152065796851025	-6.76462638910649	1.33653641157187e-11	3.74698129213541e-10
Trim8	719.493158140246	-1.47226492602369	0.156102648520338	-9.43138979369636	4.04690747560173e-21	2.94596469189826e-19
Sfxn2	241.593191495527	-1.23641337542667	0.188884657491012	-6.54586450720858	5.91521924330721e-11	1.49478873659274e-09
Cnnm2	41.6595882812605	-2.88490351873652	0.53366092647925	-5.40587360923957	6.44932646715907e-08	9.37897510751895e-07
Ina	58.9161531702652	-4.97142991360833	0.670726551868087	-7.41200702396835	1.24402167109851e-13	4.580001623596e-12
Pcgf6	372.131440826912	-1.28185519657648	0.179293283689675	-7.14948809122791	8.71021041353859e-13	2.81806100551153e-11
Calhm2	147.510287576466	-1.33242969641467	0.272869868679234	-4.88302245632323	1.04471967854611e-06	1.18450871871971e-05
Sh3pxd2a	219.601426556026	-2.67038261730378	0.351473452572415	-7.5976794200512	3.01488061234743e-14	1.2150788942902e-12
Itprip	342.539543729251	-1.00409438749136	0.215686590365202	-4.65533988826667	3.23446679447101e-06	3.24764800711305e-05
Eno4	51.9262419793815	1.4839468184356	0.395960478763641	3.74771447662938	0.000178453226951887	0.00111932388599848
Grk5	369.698314435151	-1.31316569417414	0.214320487653274	-6.12711229128299	8.94883181199402e-10	1.88573080880374e-08
Csf2ra	749.058208699359	1.20366167219241	0.180538524745443	6.66706274402958	2.60973543695447e-11	6.92255288162747e-10
Mcm10	1176.65867388034	-1.06249992435326	0.1336137023134	-7.95202816744866	1.83482520728248e-15	8.48656337751015e-14
Itga8	18.4795233977925	1.67311639425688	0.65007030247704	2.57374685150452	0.010060385208849	0.0339551252096346
Etl4	22.5655476508541	7.50163693565759	1.53068642953333	4.90083193456197	9.54316702343603e-07	1.09264571853675e-05
Nrarp	38.1951000607453	-3.84296416865252	0.667149519609534	-5.7602742049514	8.39773997917092e-09	1.46383462058691e-07
Dpp7	286.698029277536	-1.09621691542525	0.231086125934899	-4.74375911141491	2.09788301123928e-06	2.19771685527373e-05
Sapcd2	127.671060119906	-1.01751591284152	0.339792468263854	-2.99452167977839	0.00274875520771386	0.0116189547084229
Abca2	336.735033335461	-1.08299639967047	0.185545040183202	-5.83683831484336	5.32006763643086e-09	9.58659726553477e-08
Phpt1	184.519962984957	-1.72015659042218	0.260312158311815	-6.60805319881251	3.89406766438642e-11	1.00993511975949e-09
Egfl7	5.73840876663396	-3.17823145885851	1.25033105470273	-2.54191195756084	0.011024794035548	0.0367168342041698
Snhg7	37.0849023779516	-1.23180780275946	0.467678741325652	-2.63387597919857	0.00844163160911745	0.0292704152032511
Slc2a6	3701.7581931475	1.05434245745518	0.206592249374854	5.10349473731763	3.33437789517791e-07	4.22134877401377e-06
Vav2	377.35436954353	-1.54941907896276	0.21050375158434	-7.3605295264392	1.83182109586202e-13	6.64852461195019e-12
Rxra	382.684718243385	-1.16764992366285	0.282568958667938	-4.132265373972	3.59205358601729e-05	0.00027475457041226
Olfm1	61.0468111956341	-1.87842317814668	0.500620677522118	-3.75218855809984	0.000175297535280322	0.00110255867550883
Ralgds	68.4492270268764	-1.44378553143858	0.361702768909603	-3.99163527498297	6.56192398955409e-05	0.000470460940985826
Endog	20.2492864584602	-2.1914449972054	0.619621314315084	-3.53674889255186	0.000405084612569504	0.00226536187526865
Dolpp1	290.757985558469	-1.05211709683276	0.181215825896589	-5.80587866223752	6.40293205725718e-09	1.1401764639121e-07
Ncs1	63.0189968243874	-1.73333613435515	0.362646863846723	-4.7796804747435	1.75574005598586e-06	1.87610855690499e-05
Fam102a	544.318347416197	-1.35737447144995	0.227665971830624	-5.96213154093926	2.4896859210189e-09	4.79667007820965e-08
St6galnac6	60.6385692800672	-1.57147562891912	0.348013138110511	-4.51556408890544	6.31484444326425e-06	5.88599642978655e-05
Mvb12b	88.3920968021507	-4.14035235946544	0.50897915431207	-8.13462069003885	4.13230120192303e-16	2.06004058362015e-14
Hc	42.2009412673178	2.03264119565329	0.460057543953138	4.41823250671515	9.95113392158838e-06	8.75645108539768e-05
Ggta1	676.142138851079	-1.97274825389321	0.188890645272548	-10.443864231851	1.56315218930309e-25	1.64156605322551e-23
Ptgs1	327.522134510909	1.93011299829831	0.216832466015555	8.90140223816781	5.51455203082048e-19	3.33266229334302e-17
Rnd3	609.66554610364	1.63503092641492	0.252749714794469	6.46897238932392	9.86716217844807e-11	2.4125588135549e-09
Cytip	2254.42130735998	-2.50558218787946	0.226780142335308	-11.0485078723287	2.22888636984845e-28	3.10396654027156e-26
Cd302	135.484436346466	-1.66476994895436	0.239007320654854	-6.96535128879347	3.27585296460723e-12	9.94555170202557e-11
Ifih1	2463.27075360758	1.03681914282214	0.397033062909917	2.61141763666515	0.00901677044577955	0.031029509253647
Gca	444.141642570528	1.95369103380687	0.179512970622172	10.8832861883773	1.38478835181511e-27	1.7394027807309e-25
Cobll1	147.06295386247	6.59934890972469	0.690293675914068	9.56020479397556	1.17523914645805e-21	8.85715526142386e-20
